P: É seguro tomar suplementos de creatina e glutamina para fins de ganho muscular se eu for do tipo 2?;R: Antes de aplicar qualquer suplemento nutricional, é necessário avaliar sua dieta e estilo de vida. O equilíbrio adequado das necessidades alimentares com as metas de açúcar no sangue deve ser o primeiro alvo. Em segundo lugar, seja realista sobre o seu tipo de corpo e o que seria um alvo para ganho de tamanho muscular. Em doses baixas, essa combinação de suplementos pode ser benéfica sem comprometer nenhum estado de saúde. Eu sugiro que você ajuste realmente sua dieta, concentrando-se em comer legumes e vegetais em uma proporção de 4: 1 para qualquer proteína animal / peixe - com peixes ômega-3 altos, como salmão, sendo a melhor escolha.;supplements;https://diabetesaction.org/questions-supplements
P: Tomar suplementos de canela ajudará a diminuir o açúcar no sangue?;R: Se você tem diabetes tipo 2, a canela pode ser benéfica na redução dos níveis de açúcar no sangue. Na Diabetes Action, financiamos algumas das importantes pesquisas sobre canela no Centro de Pesquisa em Nutrição Humana de Beltsville do USDA, onde o Dr. Richard Anderson identificou o extrato solúvel em água de canela que foi considerado o componente específico responsável por melhorar a atividade da insulina (1). 2);supplements;https://diabetesaction.org/questions-supplements
Revista Brasileira de Nutrição Esportiva 3 (2): 45-53, 2006;http://www.jissn.com/;supplements;https://diabetesaction.org/questions-supplements
P: Por que minha leitura em jejum é mais alta logo pela manhã?;"R: Esse aumento da glicose no início da manhã, conhecido como ""fenômeno do amanhecer"", é normal e ocorre quando nosso corpo produz um aumento de hormônios para nos ajudar a acordar. Durante o dia, a atividade tende a manter os açúcares sob controle se seguir um estilo de vida saudável e ativo. Se estiver usando insulina, pode ajudar a ajustar sua dose noturna.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que meu nível de açúcar no sangue aumenta quando trabalho no quintal? Eu bebo água o tempo todo e como minhas refeições a tempo, mas quando trabalho no quintal, como cavar, plantar e cortar a grama, meus níveis de açúcar aumentam.;R: Os primeiros 30-60 minutos de exercício, especialmente em climas mais quentes, podem aumentar os níveis. Eles deveriam descer depois disso. Tente verificar logo após o trabalho no quintal e, em seguida, novamente em cerca de 90 minutos e veja se há uma queda.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Qual é o intervalo normal que o açúcar no sangue deve estar se você testá-lo em casa?;R: Para uma pessoa basicamente saudável, um bom jejum é inferior a 100 e 80-90 é ainda melhor para a maioria das pessoas. Se você testar duas horas após uma refeição, menos de 120 anos é o ideal.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que minha leitura em jejum é cerca de 110 horas da manhã, mas apenas cerca de 90 duas horas após o almoço?;R: Os níveis de açúcar no sangue em jejum são geralmente mais altos no início da manhã devido ao aumento da atividade hormonal durante a noite e tendem a diminuir para níveis mais normais durante o dia.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que meu açúcar no sangue aumenta após o exercício? Eu tinha uma leitura de 135 no nível de açúcar no sangue logo pela manhã, mas depois de uma caminhada de 5 km, minha leitura era 155. Eu não tinha nada para comer ou beber durante esse período. Repeti esse teste e obtive os mesmos resultados alguns dias depois.;R: Aguarde uma hora após o exercício e veja se obtém os mesmos resultados. O exercício é estressor, portanto, o açúcar no sangue aumentará imediatamente após a sessão. Além disso, os açúcares no sangue tendem a ser mais altos pela manhã devido à atividade hormonal durante a noite.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que às vezes sinto muita raiva quando meu nível de açúcar no sangue está alto?;R: A raiva pode ser uma resposta emocional aos altos níveis de glicose, e talvez mais ainda se houver sentimentos de raiva subjacentes (não é incomum sentir raiva ao lidar também com o controle do diabetes). É positivo que você reconheça isso em si mesmo, talvez trabalhando da melhor maneira possível para não atingir os níveis que pressionam esses botões.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
"P: Disseram-me que tenho diabetes, ou ""pré-diabetes"", ou que estou no ""período de lua de mel"". Minhas leituras estão por todo o lado: às vezes nos anos 120, outras nos anos 90, às vezes, mas raramente nos 150-170. Meu médico ainda não quer me medicar. Faço exercícios regularmente e não estou acima do peso, embora minha dieta seja variável. Eu certamente gosto de doces, pizza e macarrão. Qual é o efeito a longo prazo desses níveis elevados de açúcar no sangue continuados?";"R: Em primeiro lugar, parabéns ao seu médico por dar uma dieta / estilo de vida muda a chance de trabalhar. A redução de gordura corporal geralmente é o primeiro melhor começo. Isso pode ou não ser verdade no seu caso, mas certamente doces, pizza etc. estão afetando seus números. Se você puder se disciplinar nesse momento para comer alimentos não refinados e ser mais ativo, suas células beta que produzem insulina podem descansar o que precisam para se tornarem eficientes novamente. Nosso livreto de gerenciamento de diabetes possui muitos alimentos / suplementos referenciados que podem ajudar a estabilizar seus níveis de glicose. Com o tempo, seus alimentos favoritos podem ser reintroduzidos em quantidades moderadas. Você parece estar mais na faixa pré-diabetes no momento. As complicações são um processo longo. Se os seus níveis diurnos permanecerem abaixo de 120-140, isso é bom. Os níveis de jejum são mais altos devido à atividade hormonal noturna; esses níveis são um caminho muito mais lento para complicações. Continue trabalhando no estilo de vida / dieta, pois ambos sempre podem ser um pouco melhores e, com o tempo, você pode começar a ver uma melhoria contínua.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: O banho de sol e as altas temperaturas podem aumentar os níveis de açúcar no sangue?;"R: O calor elevado pode levar à desidratação, que por sua vez pode causar altos níveis de açúcar no sangue. São necessárias 6 moléculas de água para mover uma molécula de açúcar da corrente sanguínea; portanto, quanto maior o açúcar, mais água você precisa beber. Temperaturas extremas de calor ou frio podem causar alterações no sistema vascular que podem afetar o açúcar no sangue e causar reações.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Eu fiz meu teste de açúcar no sangue e, 182 minutos depois, e 136. O que causaria tanta diferença nos níveis de teste por apenas 2 minutos?;R: Variações menores não são incomuns. Se você normalmente testar em relação ao número mais alto, o número mais baixo será exibido. Tente mais alguns testes juntos para comparação e se você observar esse padrão repetir, entre em contato com a empresa de medidores para obter orientação.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Meus dedos estão doloridos. Existe algum outro lugar no meu corpo que eu possa usar para verificar meu açúcar?;R: Os antebraços são o próximo lugar para onde você pode ir. No entanto, você pode discutir isso com a empresa do seu medidor e com o seu médico para ver qual pode ser a diferença entre o dedo / antebraço. Confio em que você esteja testando as laterais dos seus dedos, e não diretamente sobre eles.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Meu marido com diabetes tipo 2 está tentando diminuir o açúcar no sangue fazendo uma dieta baixa em carboidratos e pulando o almoço. Ele está tendo problemas com o aumento da leitura noturna. Ele deveria comer refeições regulares?;"R: Pular refeições pode enviar níveis de glicose em um pouco de montanha-russa. O fígado pode realmente liberar muita glicose na corrente sanguínea quando nenhum alimento foi ingerido, percebendo uma situação de ""fome"". Ele pode estar melhor comendo refeições menores com menos carboidratos / alimentos saudáveis ​​que se converterão em glicose a uma taxa mais razoável, geralmente resultando em melhores níveis.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Fui diagnosticado como pré-diabético há vários anos e estou tomando Metformina 500 mg uma guia por dia.;Meu nível de açúcar no sangue em jejum está entre 110 e 125. Meu amigo disse que meu nível de jejum deve estar abaixo de 100. Qual nível de jejum e A1C devo manter pelo resto da vida para melhor prevenir complicações.A: O nível “ideal” de açúcar no sangue é cerca de 80 em jejum, mas as diretrizes oferecem uma gama maior O intervalo em que você está pode, ao longo de muitos anos, afetar suas terminações nervosas, mas isso geralmente depende de outras condições que você possa ter. Tomar metformina à noite pode ter como objetivo um açúcar no sangue mais rápido e mais baixo. A primeira melhor orientação é manter um estilo de vida tão saudável quanto possível com alimentos, atividades e níveis mais baixos de estresse. Eu sempre sugiro focar mais na melhoria do estilo de vida antes de me concentrar demais no número.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que ainda tenho leituras elevadas de açúcar no sangue, mesmo depois de um jantar super low carb? Atualmente, estou tomando 500 mg de metformina duas vezes ao dia. Eu já perdi 30 libras e agora pesa 300 libras.;R: Uma dose definida de medicamento não garante um bom controle, mesmo com a melhoria da dieta. Você iniciou um bom caminho com a perda de gordura corporal, mas ainda carrega o suficiente para contribuir para a resistência à insulina. Outras condições médicas e medicamentos que você pode estar tomando também podem ser um fator. Além disso, os alimentos consumidos em refeições anteriores podem não ser totalmente metabolizados até mais tarde no dia. Se você é diligente com as mudanças no estilo de vida, deve continuar vendo melhorias ao longo do tempo.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Disseram-me que quanto mais velho você for, maiores serão as leituras de açúcar no sangue. Aos 82 anos de idade, minha leitura em jejum é 140-152, sem medicamentos. Isso é motivo de preocupação?;R: É elevado o suficiente para você talvez reexaminar sua ingestão de carboidratos, o horário dos alimentos e o estilo de vida em geral. Outros problemas de saúde também podem estar atingindo níveis elevados de jejum. Com o avanço da idade, podemos experimentar uma diminuição da eficiência de nossos sistemas orgânicos, incluindo o pâncreas. Talvez mais ainda, o fígado - a principal câmara de compensação de grande parte de nossa digestão / absorção - sofre um declínio. Aumentar seus fitonutrientes através de uma maior ingestão de verduras é favorável, assim como muitos outros alimentos que ajudam mais naturalmente a desintoxicar o fígado. Permanecer o mais ativo possível é sempre fundamental.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que meu açúcar no sangue salta de 115 para 165 depois de tomar o café da manhã?;R: Todos os alimentos se transformam em açúcar e os carboidratos são os mais rápidos. É normal que o açúcar no sangue de todos aumente após uma refeição, embora pessoas sem diabetes não ultrapassem os 140 por via de regra. Se seus açúcares no sangue estivessem perto de 100 antes da refeição, você estaria mais perto de um intervalo normal. Além disso, podem ter sido os tipos de alimentos que você comeu. Um café da manhã que inclui proteínas, como um ovo, e grãos integrais, como torradas com fibras mais altas, pode ajudar a manter os números baixos. Verifique os níveis de açúcar no sangue duas horas depois de comer por um tempo para ver como está o resto do dia. Isso ajudará seu médico a ajustar quaisquer medicamentos em que você possa estar. Manter um estilo de vida muito saudável é o melhor aliado para manter esses números baixos.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: A cada duas horas depois de comer, faço a leitura de açúcar no sangue. Suponho que, se duas horas após a refeição minha leitura for 120 ou menos, eu tenho um bom controle do meu açúcar. No entanto, se eu fizer um pequeno lanche 30 a 60 minutos antes do teste, isso afetará meu açúcar no sangue quando o tomar duas horas após a refeição?;A: Pode, dependendo do que você come. Carboidratos simples reagirão muito imediatamente e certamente dentro do prazo de 30 minutos. Proteínas e gorduras levam mais tempo no processo digestivo. Você pode verificar antes do seu lanche. Os níveis mais altos de açúcar no sangue geralmente ocorrem 1 hora após uma refeição, se os carboidratos foram ingeridos. Às 2 horas, a proteína começa a se decompor em açúcar no sangue, para que se comece a observar algum efeito alimentar. Teste antes e depois do lanche e veja quais as diferenças nas leituras que você pode notar.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que os monitores de açúcar no sangue são tão inconsistentes. Eu pensei que o meu primeiro estava quebrado por causa da grande discrepância nas leituras, então pedi outro e calibrei de acordo com as instruções e parece ser o mesmo. Posso obter uma leitura de 160 e segundos depois, fazer outro teste e obter uma leitura de 125. Eles chamam isso de preciso ?!;"R: É verdade que as máquinas nunca identificam o número real, o que é uma mudança constante. A decisão atual da FDA é de 95% do tempo, não há variação superior a 15% e 99% das vezes, não há variação superior a 20%. Um valor do medidor de 120 refletiria um intervalo de 102-138. O que os testadores ""experientes"" começam a ver ao longo do tempo são mais números próximos, desde que o estilo de vida / gerenciamento seja consistente. Elabore um cronograma de testes apenas para ver onde estão suas maiores discrepâncias; discuta isso com seu médico conforme necessário, se estiver ajustando os medicamentos com base nos números.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Fui diagnosticado com diabetes tipo 2 há cinco meses. Venho testando e tentando determinar o que está funcionando e o que não está. Eu notei recentemente que eu poderia comer um cheeseburger duplo e batatas fritas e ter uma leitura de aproximadamente 140 duas horas depois. Ontem testei vigorosamente e descobri que 1,5 horas após o trabalho era 122, 2 horas após o trabalho era 142, 2,5 horas após o trabalho era 168, 3 horas após o trabalho era 189, e 3 horas após o trabalho era 189 e, finalmente, 3,5 horas era 85. Uma queda de 104 pt em 30 minutos. Eu ainda deveria estar testando duas horas após uma refeição, quando aparentemente estava no meu ponto mais alto três horas depois?;A: Isso tudo depende do que você está comendo. Um cheeseburger duplo mostrará seu maior impacto nesse período de 3-4 horas, porque proteínas e gorduras começam a atingir a glicose 3-4 horas após a refeição. A maioria dos carboidratos atinge o pico em 1 hora após a ingestão e ocorre praticamente durante todo o processo digestivo 2 horas após a ingestão. Se você comer poucos carboidratos e principalmente carne e gorduras, terá um pico mais tarde. É por isso que no planejamento mais estruturado das refeições, você verá que a ingestão de carne é de cerca de 3 onças / porção, gradualmente aumentada para planos de refeições com alto teor calórico exigidos por indivíduos maiores. Obtenha um bom equilíbrio com seus alimentos, onde você inclui muitos vegetais / alimentos com mais fibras e quantidades menores de carboidratos refinados / amidos com muito pouca fibra (pães brancos, etc.). Testar após diferentes momentos com diferentes alimentos fornecerá uma idéia melhor do que aumenta seus níveis de glicose mais rapidamente.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Quando meu filho diabético tipo 1 fica baixo ... com menos de 70 anos, se lhe dermos 15 gramas de carboidratos, quanto ele aumenta seus níveis?;A: 10-15 gramas tem como objetivo elevar os níveis de glicose de 30 a 45 mg / dL. Supondo que isso ocorra a partir de opções de ação rápida, como suco de 4 oz, 3 tabletes de glicose ou 6 oz. de leite, seus níveis devem subir rapidamente e ser testados em intervalos de 15 minutos até que a meta seja atingida. Para aqueles que tomam insulina, é especialmente recomendado o tratamento quando os açúcares no sangue caírem abaixo de 72mg / dL. Eu sugiro que você se matricule na aula de gerenciamento de diabetes, se você tiver uma na sua área, ou pelo menos seja muito claro com sua equipe médica quais são os objetivos básicos e as habilidades de gerenciamento do seu filho.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Acabei de adquirir um novo monitor de glicose e meus números são mais baixos do que no meu monitor antigo - até uma diferença de 23 pontos. Estou curioso para saber por que isso seria?;R: Suponho que você tenha certeza de que suas tiras antigas estão atualizadas e calibradas, se necessário? Sugiro que você ligue para as duas empresas para obter uma explicação e, então, suponha que o medidor mais novo esteja fornecendo leituras mais precisas. Você pode verificar isso levando seu medidor ao consultório do médico na próxima vez que for fazer o teste na máquina, se ele fizer isso no consultório. Geralmente, há alguma diferença entre os medidores, mas essa é uma faixa muito ampla.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Acho que posso ter diabetes porque minha glicemia de jejum é 140, mas meu médico disse que não tenho diabetes. Fico tonto, tonto, olhos embaçados, e minhas mãos tremem se eu não comer um lanche com açúcar entre as refeições. Por favor, ajude, meu médico diz que estou bem.;"A: Você claramente tem desequilíbrios no açúcar no sangue, passando de altos e baixos moderados a baixos. O tremor, etc., é hipoglicemia. O seu médico já fez um teste de intolerância à glicose em você? Eu sugiro o que mostra seus níveis de glicose em 4 intervalos de 2-3 horas. Você pode estar mais alto de manhã e depois ficar baixo durante o dia. Comer alimentos não refinados, proteínas magras e mais vegetais do que amidos é realmente importante para você agora. Comer 5-6 pequenas refeições / lanches deve ser o seu padrão. Uma maçã e 1 oz. de queijo ou 1 colher de sopa. de manteiga de noz é uma idéia para um lanche. Saiba de onde vem a proteína e inclua mais. Os feijões têm uma boa fonte de proteínas e fibras vegetais que ficam mais tempo com você e se transformam em açúcar (como todos os alimentos acabam) em sua corrente sanguínea mais lentamente. Isso é bom, pois você não terá um nível baixo de açúcar no sangue tão rapidamente. Doces, sucos etc. são transformados em açúcar no sangue muito rapidamente; eles não ficam com você. Pense nesses açúcares simples como combustível de muito curto prazo. Você pode precisar de uma segunda opinião. Comer corretamente ajudará você a corrigir isso.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Meu médico disse que meu número de glicose deve estar entre 65 e 99. Sou uma mulher de 77 anos e meio de idade que recentemente começou a ter episódios de baixo nível de açúcar no sangue, principalmente à noite. Se o meu número, quando testado, é 103 ou menos, tremo, suo e geralmente sinto-me infeliz até beber suco de laranja etc. É possível que minha contagem precise ser maior?;"R: Eu acho que você precisa revisar isso com seu médico, pois parece que você está exigindo um nível mais alto de açúcar no sangue. Uma glicemia de jejum normal é mais próxima de 80; 65 seria muito baixo para muitas pessoas. Acompanhe de perto a sua ingestão e não se esqueça de comer proteínas em cada refeição.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Recentemente, fui diagnosticado com diabetes tipo 2 e administrei com dieta e medicamentos. Meu médico de cuidados primários me disse que quando meu açúcar no sangue fica baixo e eu fico instável, devo tomar uma pitada de açúcar de mesa. Minha pergunta é: devo comer algo como uma laranja ou outro que não seja açúcar de mesa para aumentar o açúcar no sangue? Parece contraproducente observar o que eu como o dia inteiro, todos os dias, e depois tomar um pouco de açúcar para equilibrar meu sangue.;R: Os níveis baixos de açúcar no sangue são melhor tratados com a ingestão de 4-6 onças de leite se você é um consumidor de laticínios, 4 onças de suco ou algum açúcar equivalente a 15 gramas. 3-5 Os balas salva-vidas costumam fazer o trabalho. No entanto, o objetivo não é ter que comer mais, mas diminuir as necessidades de medicamentos. À medida que você se encarrega do seu estilo de vida e de como os diferentes alimentos afetam seus níveis, os episódios serão menos frequentes. Quando você está apenas começando a mostrar sinais de baixo nível de açúcar no sangue, o leite é uma boa escolha (isso inclui leite de soja) porque possui os carboidratos certos para entrar rapidamente na corrente sanguínea, mas também possui alguma proteína para digerir mais lentamente. Eu sugiro que você tente encontrar algumas aulas de diabetes em sua área para aprender tudo o que puder sobre como administrar, principalmente comer.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Sou diabético tipo 1 e estou passando pela menopausa. Meus açúcares no sangue são consistentemente altos, enquanto antes eles estavam no alvo. A menopausa faz meu corpo resistir à insulina?;R: As alterações hormonais podem afetar seus níveis de glicose, como você está experimentando, o que não é exatamente a resistência à insulina. É importante durante esse período que você coma os alimentos o mais refinado possível e permaneça ativo para reduzir possíveis sintomas, como suores e ondas de calor. Isso ajudará a reduzir as flutuações da glicose como resultado de menos flutuação nos níveis nervosos. Você pode querer comer exatamente a mesma dieta todos os dias para ver o que é devido a hormônios versus dieta, etc. Além disso, compostos nutricionais para a menopausa podem ajudar no equilíbrio.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Estou com uma dieta de 800-1000 calorias e minhas leituras de açúcar no sangue ainda são 104-109. Eles não deveriam ser mais baixos?;"R: Primeiro, sugiro que você esteja ingerindo poucas calorias; isso não é perda de gordura eficaz. Provavelmente servirá para alterar seu metabolismo mais do que fornecer resultados duradouros. Os açúcares no sangue em jejum de 100-125 constituem um diagnóstico de pré-diabetes. Você entraria nesse intervalo. Uma meta seria ser menos de 100 em jejum. Sugiro que você obtenha algumas orientações com um plano de alimentação saudável, seja ativo e atinja a perda de gordura corporal a longo prazo em um ritmo gradual, como forma de atingir efetivamente seus objetivos.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Que dedo devo usar ao testar? Em duas ocasiões, tive leituras diferentes de dois dedos diferentes.;"R: Não importa qual dedo você usa, desde que teste na lateral do dedo. Não ordenha o dedo; mantenha-o de cabeça para baixo para deixar o sangue fluir até a ponta. As leituras podem variar um pouco. Se a propagação for ampla, verifique se você testou corretamente nas duas situações. Se você ainda tiver discrepâncias, sugiro que ligue para o número 800 no seu medidor e peça seu conselho.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Quais são os riscos quando o açúcar no sangue é de 400 a 500?;R: A intensidade dos sintomas varia entre os indivíduos. Se esses níveis elevados de açúcar no sangue persistirem, alguns sintomas que podem ocorrer incluem tontura, náusea, dor de cabeça, micção frequente e fome. Em alguns casos, pode-se até experimentar cetoacidose diabética, uma condição que, se não for controlada, pode levar ao coma. Isso geralmente é mais associado ao diabetes tipo um. Os níveis elevados de açúcar no sangue precipitam complicações a longo prazo, como danos nos órgãos e nervos.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Eu fiz um exame de sangue, mas não percebi que deveria jejuar antes. Tomei duas xícaras de café pela manhã e um sanduíche com batatas fritas no almoço. Meus resultados voltaram às 293. Este é um teste preciso? Eu tenho diabetes? Meu médico quer me colocar em medicação.;"R: 293 ainda constituiria um diagnóstico de diabetes, uma vez que é superior a 200 - o limite para um açúcar no sangue aleatório, mesmo sem jejum. Na minha experiência de trabalho com endocrinologistas, o próximo passo após a ""descoberta"" do alto nível de açúcar no sangue seria solicitar um teste de A1C para medir uma média nos últimos 3 meses. Um teste oral de tolerância à glicose também pode ser solicitado para ver como os açúcares no sangue passam ao longo de 3 horas após uma alta carga de carboidratos. Se você não tiver outros sintomas ou condições descontroladas, um curso de 3 meses de mudanças na dieta / estilo de vida pode ser implementado para ver até que ponto seus números caem antes de iniciar os medicamentos. É mais importante que você seja educado sobre como comer para controlar o diabetes. Exercitar e trabalhar para reduzir a gordura corporal também costuma estar no topo da lista.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Quais são os níveis normais de açúcar no sangue de uma grávida em jejum, imediatamente após uma refeição e 2 horas depois? Quantos carboidratos posso comer?;"A: As diretrizes para diabetes gestacional ficaram mais apertadas. Os praticantes que cuidam mais de seus pacientes preferem uma glicemia de jejum inferior a 90 e 110 uma a duas horas após a refeição. A melhor regra para carboidratos é NÃO comê-los pela manhã, se você tiver açúcar elevado no sangue. Isso geralmente significa salvar suas frutas para o almoço ou mais tarde. Quantos carboidratos dependem das suas necessidades nutricionais e calóricas durante a gravidez. Seria útil consultar um nutricionista que entenda os padrões de diabetes gestacional. Depois que você e seu médico determinarem suas diretrizes de açúcar no sangue, um plano de gerenciamento deve ser seguido. Enquanto isso, coma alimentos não refinados o máximo possível, incline a ""carne"" e minimize os doces e sucos.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: O diabetes pode aumentar os níveis de álcool no sangue?;R: Sim, embora geralmente isso seja mais pronunciado para aqueles com diabetes dependente de insulina. Quando as células não conseguem sugar o açúcar no sangue devido à insulina insuficiente, o corpo decompõe a gordura como combustível e produz cetonas, que podem reagir de forma cruzada com os exames de sangue e álcool para produzir um resultado positivo, mesmo sem beber. Muitas cetonas podem causar um hálito frutado, confundido com álcool, e causar uma pessoa com sintomas de intoxicação, como palavrões e tonturas. SEMPRE TENHA IDENTIFICADO EM VOCÊ QUE IDENTIFICA QUE VOCÊ É DIABÉTICO PARA EVITAR ABRAÇOS desnecessários e obter tratamento que você pode precisar em uma moda oportuna!;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Um nível de glicose de 132, após dez horas rápido, é alto o suficiente para se preocupar?;A: Dois níveis de jejum de 126 ou mais é um diagnóstico de diabetes. Se este foi um teste de laboratório, seu médico deve solicitar outra glicemia de jejum para confirmar e um A1C para obter seu nível médio durante um período de 3 meses. Enquanto isso, comece a praticar um estilo de vida muito saudável, entendendo em que escolhas alimentares focar. Em poucas palavras, concentre-se em comer muitos vegetais, algumas frutas, legumes, amido e peixe ou quantidades menores de carne magra. SER ATIVO! Essa é a melhor chave para controlar.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Minha glicemia em jejum é normal, mas a A1c era 6,5. O que você recomendaria?;R: Sugiro que reveja de perto o que você come o dia inteiro e aumente seu nível de atividade, se necessário. Se o seu jejum estiver entre 80 e 90, ótimo! Se maior, os hábitos de vida certamente são o que precisa ser tratado primeiro. Você também pode solicitar um Teste Oral de Tolerância à Glicose para ver qual é a sua resposta de açúcar no sangue após a refeição.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Por que meu açúcar no sangue fica mais alto 3 horas depois de comer? Uma hora depois de comer meu açúcar no sangue é de cerca de 160-180, depois de 2 horas é de cerca de 100-125. O que é confuso é que ele sobe novamente após 3 horas após a refeição para atingir 140, depois cai novamente para 100 e permanece nesse nível. As leituras realizadas após o jejum estão entre 90 e 110. Isso é normal?;R: A maior parte do que você descreve é ​​habitual, principalmente dependendo do que você está comendo. A recuperação de 3 horas é a mesma diariamente? Você monitora com frequência? Se você estiver se exercitando ou estiver particularmente ativo antes dessa medição de 3 horas, isso poderá resultar em um ligeiro aumento, seguido pela queda. Esse é um padrão normal para o efeito imediato do exercício sobre o açúcar no sangue. Você está tomando insulina? Parece que você pode precisar revisitar seus hábitos alimentares e ajustar seu programa de medicamentos para ajudá-lo a começar com um açúcar no sangue em jejum ainda mais baixo.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Tenho diabetes tipo 2 e estou tendo problemas para manter o açúcar no sangue da manhã nos níveis desejados. Meus níveis da tarde geralmente estão na faixa normal. Estou acima do peso, mas perdi cerca de 10 kg na esperança de reduzir minha média de açúcar no sangue. No entanto, isso não aconteceu. O que isso poderia significar? Minha doença está progredindo?;"R: Existem vários fatores que afetam os açúcares do sangue matinais. Frequentemente, com um controle razoável da dieta e do exercício, resultando em perda de peso conforme indicado, você experimenta uma queda. Sua dieta é tão ""impecável"" quanto possível? Os suplementos nutricionais também podem ser úteis quando guiados profissionalmente. Não desista; continue com seu bom trabalho. A resistência à insulina pode ser exatamente isso: resistivo! Para algumas pessoas, se não seguirem um programa disciplinado, os açúcares no sangue continuarão subindo. Manter um estilo de vida saudável será apenas uma situação em que todos saem ganhando a longo prazo.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
"P: Às vezes, sinto um aumento nos níveis de açúcar no sangue sempre que estou sob muito estresse ou estou doente. Mesmo se eu for rigoroso com minha dieta, há alguma maneira de manter os níveis de açúcar baixos sem ter que tomar insulina? Eles voltarão aos níveis ""normais"" sem medicação ou ainda precisarei de injeção de insulina?";R: Em geral, doenças e estresse aumentam o açúcar no sangue e, se você já está precisando de insulina quando está saudável / sem estresse, pode precisar de mais nesses momentos. Se seus açúcares no sangue caírem em níveis normais sem a necessidade de medicamentos, os gatilhos, como uma doença, podem ou não aumentá-los e, nesse caso, podem não aumentá-los alto o suficiente ou por tempo suficiente para justificar a medicação. Certifique-se de entender a natureza da doença e monitore-se em todas as situações o mais próximo possível. Ninguém será capaz de gerenciar isso melhor do que você.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: O que é uma boa leitura de açúcar no sangue após uma refeição?;R: Em um dia inteiro, geralmente dizemos que o açúcar no sangue não deve exceder 140, mesmo depois de uma refeição grande. O ideal seria não ultrapassar 120 duas horas depois de comer. Com diabetes, o médico pode ter um objetivo maior, dependendo da saúde da pessoa, para evitar hipoglicemia (baixo nível de açúcar no sangue).;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Manter um nível de glicose significa que devo manter constantemente meus açúcares iguais ou os números aumentam e diminuem?;A: Existem faixas para manter sua glicose dentro. Idealmente, você terá menos de 100 anos antes do café da manhã (em jejum) e menos de 140 anos após as refeições. Você está tentando evitar os extremos de açúcar no sangue alto e baixo. Pergunte ao seu médico quais são suas metas de açúcar no sangue para você imediatamente e a longo prazo.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: O alto nível de açúcar no sangue faz com que seu sangue fique espesso e pegajoso?;"R: Açúcares no sangue muito altos podem acelerar a desidratação, o que poderia contribuir para o sangue ""espesso"". Outros medicamentos também podem levar à desidratação. São necessárias seis moléculas de água para mover uma molécula de açúcar pela corrente sanguínea. Com toda a ênfase nas mudanças de comida e estilo de vida, beber água suficiente é básico para uma boa gestão. Geralmente, 8 copos por dia é um bom começo para a maioria das pessoas, percebendo que alguns precisarão de mais, outros menos. Se sua primeira urina da manhã não estiver razoavelmente pálida, provavelmente você não está recebendo água suficiente.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
